Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.11,2,0.2784739941038383367964454065,0.285551899425371,0.284193290316358,0.278813582040202,0.277454144798753,0.188140897840505,0.1979444902872065497923164235,0.1501057940246703497923164235,0.0478386962625362,6.5994367826299217623277613552,87.90610372232198712880222113,88.86922027012780069485162564,1008646000
18.12,2,0.2784672997750274018063523593,0.285543463543139,0.284186295087529,0.278806879547924,0.27744888383802,0.188091326730457,0.1978947052445737203220608429,0.1500560089820375203220608429,0.0478386962625362,6.5977022834061057126668789985,87.89739036374429547123154331,88.86166650853237567510317086,1009203000
18.13,2,0.2784606150637059973587401791,0.28553503738004,0.284179307284801,0.278800186684864,0.277443630212074,0.188041758107253,0.1978449229464369311595500985,0.1500062266839007311595500985,0.0478386962625362,6.5959684584009098495358422907,87.88863790485354087240991973,88.85407946476605067183430338,1009760000
18.14,2,0.2784539501464411503086415419,0.28552663468649,0.284172340663453,0.278793513639998,0.27743839411476,0.187992293779136,0.1977952456190740997322702766,0.1499565493565378997322702766,0.0478386962625362,6.5942382342727639338518934741,87.8799036786112157808244574,88.84650797507311877673106201,1010317000
18.15,2,0.2784472940177895344084124445,0.285518241527046,0.284165381292899,0.278786849394463,0.277433164532073,0.187942850418347,0.1977455894993148706358675342,0.1499068932367786706358675342,0.0478386962625362,6.5925092094750166421450695797,87.87120107012401760698766229,88.83896389282165868203118624,1010874000
18.16,2,0.2784406386723235086869176349,0.285509851275523,0.284158422551793,0.278780185933068,0.277427933453664,0.187893467940578,0.1976959942474539341825986342,0.1498572979849177341825986342,0.0478386962625362,6.5907825182827363832465672479,87.86247409054035773744778957,88.83139893988978252823610874,1011431000
18.17,2,0.2784340021046243243970025409,0.285501480388748,0.284151480901791,0.278773541272339,0.277422718900891,0.187844101367241,0.1976464154868083722274960060,0.1498077192242721722274960060,0.0478386962625362,6.5890568874889931857724691117,87.85374463365892892209223209,88.82383211612431724463059074,1011988000
18.18,2,0.2784273743092903534156899301,0.285493121135721,0.284144548616705,0.278766905394673,0.277417510860967,0.187794816352754,0.1975969185621605023780807701,0.1497582222996243023780807701,0.0478386962625362,6.5873341871752111345969946104,87.84505992872874634909380359,88.81630373150738866179423289,1012545000
18.19,2,0.2784207564613574186863990305,0.28548477411812,0.284137626303019,0.278760279476539,0.277412310515168,0.187745596416567,0.1975474870241647007598298335,0.1497087907616285007598298335,0.0478386962625362,6.5856139441937545822932035794,87.83634994123897737387475959,88.80875367207909315487053229,1013102000
18.20,2,0.2784141481944053291033837687,0.285476438004092,0.284130712633669,0.278753663151068,0.277407117501418,0.187696413931378,0.1974980932160358871001997835,0.1496593969534996871001997835,0.0478386962625362,6.5838953643274262616492698556,87.82766236680188436310014635,88.80122304108251077057856585,1013659000
18.21,2,0.2784075486836925934486990835,0.285468112125271,0.284123806945064,0.278747055592515,0.27740193099875,0.187647273418202,0.1974487416328768802934459114,0.1496100453703406802934459114,0.0478386962625362,6.5821785744427689054533672761,87.81897157970224039953298881,88.79368979808572146527406666,1014216000
18.22,2,0.2784009679238715812976503933,0.285459806726484,0.284116919486798,0.27874046680772,0.277396761018773,0.187598181517235,0.1973994392685420864656642873,0.1495607430060058864656642873,0.0478386962625362,6.5804637729903425423215784761,87.81027689133299665753051934,88.78615332125625469495942778,1014772000
18.23,2,0.2783943879096083609557599089,0.285451503226259,0.284110031682147,0.278733878769392,0.277391589538948,0.187549122673319,0.1973501699290324382310078814,0.1495114736664962382310078814,0.0478386962625362,6.5787504941375942289990544922,87.80159340653882584973890568,88.77862665983369742459599612,1015329000
18.24,2,0.2783878168150112213747217171,0.285443211422592,0.28410315333385,0.278727299661606,0.277386424748096,0.187500142960076,0.1973009800020135295821776438,0.1494622837394773295821776438,0.0478386962625362,6.5770400648846010222309463613,87.79292898956974391545156335,88.77111637484981831547176192,1015886000
18.25,2,0.2783812642757122535420928261,0.285434939582565,0.284096292713713,0.278720739131747,0.277381276298328,0.187451202682255,0.1972518301050980507385723821,0.1494131338425618507385723821,0.0478386962625362,6.5753313551004343027193823184,87.78424604730448426147946748,88.76359032631792341610564518,1016443000
18.26,2,0.2783747214660452884392707083,0.285426679119156,0.28408944123943,0.278714188343384,0.277376135357932,0.187402309136058,0.1972027272305242329389414168,0.1493640309679880329389414168,0.0478386962625362,6.5736245631892968032525362043,87.77560275058532751888043108,88.75609847622557681346403329,1017000000
18.27,2,0.2783681873807283094416899607,0.285418428374303,0.284082597257637,0.278707646290011,0.277371000925104,0.187353443680758,0.1971536526912186285564840960,0.1493149564286824285564840960,0.0478386962625362,6.5719191518973585524464906505,87.76692524890296322667332195,88.74857743665010913866676482,1017557000
18.28,2,0.2783616631931361787400301959,0.285410190471683,0.284075763896707,0.278701114146432,0.277365874179345,0.187304662104149,0.1971046623501712728202911608,0.1492659660876350728202911608,0.0478386962625362,6.5702167196727466070463966957,87.75826042326831215849426927,88.7410672580921272350995252,1018114000
18.29,2,0.2783551485405308792561711245,0.285401963508487,0.284068939258503,0.278694591549467,0.277360754762151,0.187255920323157,0.1970557120849169251138811711,0.1492170158223807251138811711,0.0478386962625362,6.568516000591273699840428177,87.74961753332514464286053886,88.73357608723145869472277039,1018671000
18.30,2,0.2783486425965071420749060609,0.285393746492979,0.284062122355955,0.278688077671704,0.277355641850779,0.187207213646449,0.1970067971725321467533757499,0.1491681009099959467533757499,0.0478386962625362,6.5668168574425112115307133301,87.74097397329291109784717297,88.72608451619615623859227873,1019228000
18.31,2,0.2783421453558362353704026203,0.285385540803771,0.284055314572327,0.278681572507907,0.277350535444648,0.187158581702168,0.1969579572652953307966217023,0.1491192610027591307966217023,0.0478386962625362,6.5651204242719205228193803911,87.73233031341694711872891438,88.71859286419472060797316725,1019785000
18.32,2,0.2783356669911658912906409589,0.285377354827881,0.284048524299279,0.27867508624313,0.277345445733455,0.187109972823394,0.1969091410206254878651501668,0.1490704447580892878651501668,0.0478386962625362,6.5634252283142773383655347966,87.7237132597887512189239855,88.71112430448027881201536889,1020342000
18.33,2,0.2783291891413712914311497361,0.28536917141987,0.284041734395999,0.278668600493855,0.277340354338314,0.187061422784757,0.1968603835931528039414441262,0.1490216873306166039414441262,0.0478386962625362,6.5617322747668557430433959854,87.71507259489738688875739778,88.70363552539210277045828486,1020899000
18.34,2,0.2783227289793184927089387407,0.285361007433127,0.284034961720492,0.278662132453892,0.277335278457653,0.187012921537611,0.1968116755286894731624659236,0.1489729792661532731624659236,0.0478386962625362,6.5600412908785157654690465911,87.70643952216621708444085286,88.69615338526990762521283062,1021456000
18.35,2,0.2783162786771132353204764311,0.285352855766351,0.28402819917606,0.278655674285801,0.277330210258637,0.186964490298861,0.1967630377835448468276970108,0.1489243415210086468276970108,0.0478386962625362,6.5583528750946731103015920502,87.69784690426225658885337259,88.68870603826105543786059501,1022013000
18.36,2,0.2783098368748316051418865975,0.285344712787874,0.284021443135627,0.278649224627998,0.277325148384279,0.186916064085385,0.1967144052875990717159639795,0.1488757090250628717159639795,0.0478386962625362,6.5566651613850118624152518007,87.68921493911974379064742548,88.68122517668980159716190554,1022570000
18.37,2,0.2783033947448003036659146733,0.285336572345107,0.284014687451186,0.278642774642046,0.277320084000724,0.18686771996397,0.1966658548461295591453165755,0.1488271585835933591453165755,0.0478386962625362,6.5549803481500277264691312794,87.68060063418202757574313536,88.67375946480794454881735933,1023127000
18.38,2,0.2782969714585775174126300119,0.285328452073322,0.284007949762573,0.278636343522882,0.277315036307478,0.186819412936417,0.1966173421039708571869245251,0.1487786458414346571869245251,0.0478386962625362,6.5532971627991920831653587208,87.67202113844061558467844051,88.66632383457611768251594677,1023684000
18.39,2,0.2782905666574434083506337763,0.285320351865555,0.284001229967383,0.278629930911348,0.277310004949944,0.186771150230729,0.1965688742811493537450731402,0.1487301780186131537450731402,0.0478386962625362,6.5516158102623719892490851635,87.66340988456456133374125907,88.65886103878108461615184596,1024241000
18.40,2,0.2782841615131786533497836743,0.285312253448338,0.283994509796691,0.278623517956265,0.277304971081488,0.186722948719276,0.1965204676021794528474783162,0.1486817713396432528474783162,0.0478386962625362,6.5499367534290288254224388421,87.65480615795261115767793116,88.65140477254677689360362506,1024798000
18.41,2,0.2782777651968043850656321963,0.285304165668637,0.283987798101994,0.278617113839838,0.277299943888849,0.186674798641653,0.1964721126215158700211279193,0.1486334163589796700211279193,0.0478386962625362,6.5482597197955839723875479935,87.64624547607631129279832828,88.64398560529915332712744142,1025355000
18.42,2,0.2782713883507933958763929293,0.285296098696292,0.283981105057652,0.278610729217517,0.277294934032001,0.186626685905628,0.1964237956105903462304911469,0.1485850993480541462304911469,0.0478386962625362,6.5465843141588601629325864557,87.63765116436438785576831132,88.63653769176600603874906624,1025912000
18.43,2,0.2782650091463853658409180973,0.285288030846899,0.283974408983769,0.278604342233924,0.277289919660076,0.186578615788606,0.1963755210869771635551006878,0.1485368248244409635551006878,0.0478386962625362,6.5449106640291887777596824656,87.62907830801054196924353649,88.62910835995796940746254238,1026469000
18.44,2,0.2782586497540659925516199573,0.285279984304884,0.283967732069269,0.278597975086579,0.277284922975095,0.18653058752798,0.1963272890629142216440903853,0.1484885928003780216440903853,0.0478386962625362,6.5432387678485355215279414566,87.62050675249527182575038562,88.62168028569190332466326165,1027026000
18.45,2,0.2782522888174948506502292209,0.285271938840831,0.283961054089221,0.278591606393099,0.277279922599162,0.186482634513527,0.1962791322019993614638229659,0.1484404359394631614638229659,0.0478386962625362,6.5415695594513831270255372667,87.61193528609982088259375233,88.61425228356369665777109634,1027583000
18.46,2,0.2782459476825429336597052209,0.28526391369992,0.283954394293276,0.278585257525386,0.277274939908653,0.186434695470668,0.1962309899387834436468132297,0.1483922936762472436468132297,0.0478386962625362,6.5399013018567972989115753335,87.60335745827773008241637102,88.60681907389927046427762966,1028139000
18.47,2,0.2782396139936543489947415257,0.285255898311162,0.283947742114908,0.278578916112816,0.27726996253741,0.186386822149974,0.1961829136235454067703762302,0.1483442173610092067703762302,0.0478386962625362,6.5382354642332264460172522914,87.59482103827787401393620586,88.59942149265564659764355804,1028696000
18.48,2,0.2782332899211766883199401419,0.285247895004065,0.283941099888074,0.278572584328384,0.27726499266288,0.186339018995305,0.1961349077788927134109459049,0.1482962115163565134109459049,0.0478386962625362,6.5365721742352205969586507788,87.58626662377698072804788083,88.59200845761713846348238333,1029253000
18.49,2,0.2782269746347068125182946707,0.285239900755344,0.283934464593927,0.278566261340674,0.277260029458087,0.186291223254107,0.1960869095851431707784995148,0.1482482133226069707784995148,0.0478386962625362,6.5349096303027824845239446325,87.57770393003840847400164393,88.58458859591340859675416868,1029810000
18.50,2,0.2782206677798689751018925839,0.285231917733332,0.283927838405227,0.278559946794878,0.277255072572654,0.186243507185723,0.1960389913334483296476445140,0.1482002950709121296476445140,0.0478386962625362,6.5332499015162278133722392862,87.56919090981165366639881711,88.57721140516384946281123754,1030367000
18.51,2,0.2782143807006956726331231137,0.285223956063862,0.283921231452223,0.278553652048862,0.277250133368863,0.186195835310962,0.1959911179197709102610087598,0.1481524216572347102610087598,0.0478386962625362,6.53159198031028499233473138,87.56064292069963546728023678,88.56980427985405040524467915,1030924000
18.52,2,0.2782080910435917851668963731,0.285215991846651,0.283914619839035,0.278547354721772,0.277245189470268,0.186148164509545,0.1959432454161455129102093463,0.1481045491536093129102093463,0.0478386962625362,6.5299346063328340500275035471,87.5520969556812608683573778,88.56239921368076304717930508,1031481000
18.53,2,0.2782018111518580581665984383,0.285208041238046,0.283908019726401,0.278541067171961,0.277240253239615,0.186100603325914,0.1958954828648927604165988815,0.1480567866023565604165988815,0.0478386962625362,6.5282809015076163671526840262,87.54359565016731818730639045,88.55503237414236557489412999,1032038000
18.54,2,0.2781955496726785094305520469,0.285200109329326,0.283901436209982,0.278534798057157,0.277235333339017,0.186053049479107,0.1958477282251948179330103805,0.1480090319626586179330103805,0.0478386962625362,6.526627940671864676498446652,87.53506250161115832341789548,88.54763844852120054422207834,1032595000
18.55,2,0.2781892969486262880394885247,0.285192188965773,0.28389486213943,0.278528537708157,0.277230420103643,0.186005575143121,0.1958000533775380842811478132,0.1479613571150018842811478132,0.0478386962625362,6.5249777811411760348099424631,87.52655554078642328505817956,88.54026700286304388357743005,1033152000
18.56,2,0.2781830526276611102514916399,0.285184277043562,0.283888294415276,0.278522285772491,0.277225513185383,0.185958101535466,0.1957523794792552916467034426,0.1479136832167190916467034426,0.0478386962625362,6.5233281623308718227892996949,87.5180461829612393057735159,88.53289381453676765435202614,1033709000
18.57,2,0.2781768170516276654389639147,0.285176377466974,0.283881736946148,0.278516042592422,0.277220612930848,0.185910730652899,0.1957048086013773204922677016,0.1478661123388411204922677016,0.0478386962625362,6.521682006451967745095623783,87.50953697340477821387750704,88.52552061620131983676854545,1034266000
18.58,2,0.2781705808692635900676153969,0.285168477804808,0.283875177305183,0.278509798805282,0.277215709981711,0.185863374787383,0.1956572526556068670417072604,0.1478185563930706670417072604,0.0478386962625362,6.520036788051966534517088565,87.50104048269343665654410834,88.5181586065112263416286699,1034823000
18.59,2,0.2781643724216846940336266329,0.285160607706104,0.283868645145745,0.278503582786748,0.277210832717976,0.185816069907841,0.1956097486238427379286145079,0.1477710523613065379286145079,0.0478386962625362,6.5183935646755895717558222786,87.49255122561273661227065774,88.51080290454964659761816731,1035380000
18.60,2,0.2781581633584006996741542825,0.285152738731332,0.283862112032613,0.278497366151759,0.277205952758894,0.185768814949738,0.1955622944498231805207671617,0.1477235981872869805207671617,0.0478386962625362,6.5167522755066382375139531574,87.48405302135008605433190926,88.50343960825248928415367254,1035937000
18.61,2,0.2781519620198076816622749729,0.285144878323957,0.283855585413558,0.278491157250881,0.277201078459339,0.185721583791271,0.1955148642875816579308342557,0.1476761680250454579308342557,0.0478386962625362,6.5151121782040595885366322388,87.47556556762598818319561422,88.49608576686908974616468654,1036494000
18.62,2,0.2781457800561824254281931887,0.285137039853972,0.283849078662862,0.278484967748597,0.277196221488086,0.18567442506802,0.1954675072098262106876259213,0.1476288109472900106876259213,0.0478386962625362,6.5134746766887306815690105612,87.4670945639965334528474601,88.48874605981310466667939119,1037051000
18.63,2,0.2781395958072001206119660069,0.285129200667007,0.283842569130435,0.27847877595817,0.27719136016268,0.185627311449044,0.1954201951117886746312532952,0.1475814988492524746312532952,0.0478386962625362,6.5118389639097128973132163598,87.45860881864998087258460149,88.48139379638377727500716565,1037608000
18.64,2,0.2781334309239044299689525647,0.28512138186797,0.283836077925452,0.278472603557045,0.277186516164837,0.185580226160485,0.1953729119665280114548610314,0.1475342157039918114548610314,0.0478386962625362,6.5102045788203276164713778716,87.45013964699746588032260293,88.47405597053365493160147839,1038165000
18.65,2,0.2781272647452555218330444087,0.285113564561582,0.283829586156896,0.278466429858987,0.277181668812584,0.185533220849557,0.1953257087305102089084171517,0.1474870124679740089084171517,0.0478386962625362,6.5085729793071562197456233307,87.44168548279248911789118721,88.46673100573379950559558023,1038722000
18.66,2,0.2781211159230552460116093487,0.285105764981461,0.283823110062626,0.278460273538543,0.277176836784715,0.185486225291071,0.1952785157880177761553441977,0.1474398195254815761553441977,0.0478386962625362,6.5069421691181171159671493785,87.4332103305296127886675008,88.45938826846683307063376765,1039279000
18.67,2,0.2781149767955516632382161919,0.285097977568837,0.283816644088112,0.278454126924618,0.277172012414375,0.185439300107826,0.1952313935310706735826555839,0.1473926972685344735826555839,0.0478386962625362,6.5053138764485446577090158449,87.42476438695810069689432958,88.4520706417474327693556768,1039836000
18.68,2,0.2781088451863618300990954413,0.285090199336372,0.283810185250238,0.278447987838175,0.277167193526752,0.185392422191065,0.1951843187608788455195613396,0.1473456224983426455195613396,0.0478386962625362,6.5036874347933772538024193724,87.41632228404214823927167674,88.44475641964295530205371446,1040393000
18.69,2,0.2781027229198571244648527993,0.285082431543501,0.283803734812653,0.278441858105811,0.277162381952661,0.185345575267303,0.1951372752579715404107587842,0.1472985789954353404107587842,0.0478386962625362,6.5020623775903662849494881939,87.40786502661022960569511716,88.43742934353029206455988583,1040950000
18.70,2,0.2780966093332129724169298667,0.285074675147457,0.283797293736795,0.278435737063891,0.277157577032673,0.1852988057636,0.1950903094546811675318381601,0.1472516131921449675318381601,0.0478386962625362,6.500440033119213131852350549,87.39943893015826600147486784,88.43012902258839989394523101,1041506000
18.71,2,0.2780905030801287671950760693,0.285066926450415,0.28379085832903,0.278429623364475,0.277152777423041,0.185252046411422,0.1950433539945446017267472353,0.1472046577320084017267472353,0.0478386962625362,6.4988184698507634991701118686,87.39100748353489343411531321,88.42282437078431289996181087,1042063000
18.72,2,0.2780844154970732901027981263,0.285059198903575,0.283784442044737,0.278423528357854,0.277147994478241,0.185205357174635,0.1949964692744868767123042891,0.1471577730119506767123042891,0.0478386962625362,6.4971994161207714717769915958,87.382569626980656472269651,88.41551420156708104176028025,1042620000
18.73,2,0.2780783274086432929705903991,0.285051471371104,0.283778023752258,0.278417432845243,0.277143209003661,0.185158682918461,0.1949495994558310918714003951,0.1471109031932948918714003951,0.0478386962625362,6.4955812703603670782890723639,87.37412987176136016930483044,88.40820264694134441413680326,1043177000
18.74,2,0.2780722566401767905561315525,0.285043763644782,0.283771623247528,0.278411354673717,0.277138438850537,0.185112079020279,0.1949028005730912600021210694,0.1470641043105550600021210694,0.0478386962625362,6.4939656359314773754515052092,87.36573393283430765014943331,88.40092875670782250992397816,1043734000
18.75,2,0.2780661845270801340180205187,0.285036056068361,0.283765220878453,0.27840527515592,0.277133665335667,0.18506551806071,0.1948560445377422981611878806,0.1470173482752060981611878806,0.0478386962625362,6.492351706248508067923395567,87.35730825271715977529202863,88.39362941322309356779456816,1044291000
18.76,2,0.2780601298945322018002147357,0.285028367235266,0.283758835242592,0.278399213139989,0.277128907311327,0.18501899241657,0.1948093243802904077901408188,0.1469706281177542077901408188,0.0478386962625362,6.4907392797414732405789628773,87.34888651002388680962887931,88.38633360451619174900235862,1044848000
18.77,2,0.2780540845684514321162717263,0.285020690190917,0.283752459389497,0.278393160441874,0.277124156597599,0.184972537438056,0.1947626751868298367382991178,0.1469239789242936367382991178,0.0478386962625362,6.4891293596443372459912669746,87.34050858608791248866749408,88.37907546022411534109654385,1045405000
18.78,2,0.2780480478831866958337873363,0.285013022150196,0.283746090538165,0.278387116395112,0.277119412532139,0.184926092466259,0.1947160362383483023356060535,0.1468773399758121023356060535,0.0478386962625362,6.4875202045768628169484816951,87.33209516830660914058295155,88.37178706290010244768638054,1045962000
18.79,2,0.2780420186644953364533845065,0.285005364380802,0.2837397299604,0.278381079824029,0.277114673943381,0.184879727490612,0.1946694775260296942148721178,0.1468307812634934942148721178,0.0478386962625362,6.4859138177301170101957580757,87.32369588061593009585499461,88.3645107585634527064696356,1046519000
18.80,2,0.2780359877388723910141627407,0.284997705998435,0.283733366776,0.278375041543933,0.277109931650733,0.184833394000889,0.1946229501894831809572950307,0.1467842539269469809572950307,0.0478386962625362,6.4843087974483855303922015536,87.3153282387812228441345741,88.35726183184796282041754125,1047076000
18.81,2,0.2780299854396172720306644173,0.284990077836832,0.283727031822789,0.278369031925113,0.277105216028573,0.184787104738259,0.1945764680383423293657862402,0.1467377717758061293657862402,0.0478386962625362,6.4827055374398754342829631634,87.3069304402404417034026441,88.34998707771647063946966754,1047633000
18.82,2,0.2780239815930644439350939103,0.284982449709993,0.283720694918842,0.278363020757108,0.277100496870517,0.184740860930371,0.1945300312461748975634258819,0.1466913349836386975634258819,0.0478386962625362,6.4811040407682837786131939421,87.29854148776174748335748088,88.34272003091504075220714052,1048190000
18.83,2,0.2780179860262785690142839005,0.284974831207637,0.28371436565794,0.278357017878968,0.277095784019681,0.184694655265437,0.1944836328404631295297485698,0.1466449365779269295297485698,0.0478386962625362,6.4795041057770376201280449296,87.29019054277259633301573787,88.33548579803231683411692784,1048747000
18.84,2,0.2780120080715145748414088813,0.284967232801357,0.283708054515732,0.278351032634326,0.277091086823756,0.184648519880759,0.1944373053045287605950714884,0.1465986090419925605950714884,0.0478386962625362,6.477906661136146987443598757,87.28181334558945593922680418,88.32822897317351338126254153,1049304000
18.85,2,0.2780060295556807182129514707,0.284959634601883,0.283701741606992,0.278345046827931,0.277086387091537,0.184602406583455,0.1943909997808611016722334013,0.1465523035183249016722334013,0.0478386962625362,6.4763103052723646133480292636,87.27343622155588399430316108,88.32097241756185315478410764,1049861000
18.86,2,0.2780000684742081535699103011,0.284952055919053,0.283695446245594,0.278339078477157,0.277081702844435,0.184556352070219,0.1943447536178459882553993015,0.1465060573553097882553993015,0.0478386962625362,6.4747161062294489066725330889,87.26510294777417813808934654,88.31375360102685223020843566,1050418000
18.87,2,0.2779941046549213409557775627,0.284944475758336,0.283689147441026,0.27833310738523,0.277077013889702,0.184510333848629,0.1942985436042041376123581921,0.1464598473416679376123581921,0.0478386962625362,6.4731233971446628679041244619,87.25673714605676838528273224,88.30650695345643447527106296,1050975000
18.88,2,0.2779881604286871669429996989,0.284936917025913,0.283682868103486,0.278327155910249,0.277072342589451,0.184464367223376,0.1942523858348571624151445727,0.1464136895723209624151445727,0.0478386962625362,6.4715326371948362579600456261,87.24837874111512895348621625,88.29926673004404055899914714,1051532000
18.89,2,0.2779822236231753625699437203,0.284929366896267,0.283676595411458,0.278321211865039,0.277067676760513,0.184418434127273,0.1942062618061608324996562903,0.1463675655436246324996562903,0.0478386962625362,6.4699432943809847814994020155,87.24005587196320156455675175,88.29205721317564935771444696,1052089000
18.90,2,0.2779762952338610327726107093,0.284921826773642,0.283670330773177,0.278315276246291,0.277063017403574,0.184372546213551,0.1941601832133929797522504383,0.1463214869508567797522504383,0.0478386962625362,6.4683557018394998192243218661,87.23170640310939899856232793,88.28482491660104087256677851,1052646000
18.91,2,0.2779703740893210688268549393,0.284914295565703,0.283664073100294,0.278309347881151,0.277058363349766,0.184326705808366,0.1941141523433105191405284967,0.1462754560807743191405284967,0.0478386962625362,6.4667699231725027518369334134,87.22336090487840370287082537,88.27759611637132893356503242,1053202000
18.92,2,0.2779644615190457982853501879,0.284906775090397,0.283657824214727,0.278303428100732,0.277053715934176,0.184280926829416,0.1940681831687157548412494319,0.1462294869061795548412494319,0.0478386962625362,6.4651863567626119881684332965,87.21505432126081596632542226,88.27040079574637074405458824,1053759000
18.93,2,0.2779585673514594919250616627,0.284899273476982,0.283651592249695,0.278297526745443,0.277049085001177,0.184235160103838,0.1940222268305477963256306436,0.1461835305680115963256306436,0.0478386962625362,6.4636036009922418807918813496,87.20671533397142055111153966,88.26317785335974107924845756,1054316000
18.94,2,0.2779526715820804686526954709,0.284891772901937,0.28364535938563,0.278291623786408,0.277044450525849,0.184189469134212,0.1939763461708067105947967673,0.1461376499082705105947967673,0.0478386962625362,6.4620234542433865145814970119,87.19838816283506297587057852,88.25596502026951579486008247,1054873000
18.95,2,0.2779467832064382484731817749,0.284884281068837,0.28363913333005,0.278285728230127,0.277039821518635,0.184143816452312,0.1939305040130805856047417232,0.1460918077505443856047417232,0.0478386962625362,6.4604448495817002421103401155,87.19008345708596871802421637,88.24877162751974527865993822,1055430000
18.96,2,0.2779409130540470989318939121,0.284876808893686,0.28363292500289,0.278279850919319,0.277035208826189,0.184098203967325,0.1938847026464937009204721004,0.1460460063839575009204721004,0.0478386962625362,6.4588678506770814722096073019,87.18178078270158514871389035,88.24158009137100453660802054,1055987000
18.97,2,0.2779350404526839735148450557,0.284869335692012,0.283626713723601,0.278273971156552,0.277030591755004,0.184052632411553,0.1938389420811619848865470353,0.1460002458186257848865470353,0.0478386962625362,6.4572924559106915855814268048,87.17346465231431500796796164,88.23437709216047336422774579,1056544000
18.98,2,0.2779291862317119116276769867,0.28486188230623,0.283620520338508,0.278268109796591,0.277025991163758,0.184007101067138,0.1937932223271887994769113057,0.1459545260646525994769113057,0.0478386962625362,6.4557186636633462868849040603,87.16518597527493470317373944,88.22720640941930860555286877,1057101000
18.99,2,0.2779233403867011650168679823,0.284854438969807,0.283614335084982,0.278262256822805,0.277021397039727,0.18396161727067,0.1937475503759850898648689196,0.1459088541134488898648689196,0.0478386962625362,6.4541466723155339849512357076,87.15688032950895353844163616,88.22001260799645257386713693,1057658000
19.00,2,0.2779175019132342057066991305,0.284847005085702,0.283608157369874,0.278256411229553,0.277016808381162,0.183916192740338,0.1937019379179016234583969770,0.1458632416553654234583969770,0.0478386962625362,6.4525768148625390323534815792,87.14858312520926692664296025,88.21282608337841595601442692,1058215000
19.01,2,0.2779116716417560859362206407,0.284839580023299,0.28360198656645,0.278250573848291,0.277012226023406,0.183870785593232,0.1936563430736690999397898329,0.1458176468111328999397898329,0.0478386962625362,6.4510078896429755139658611141,87.14030249991997911481799355,88.20565403076144298306789006,1058772000
19.02,2,0.2779058488983446841172293861,0.284832163998875,0.283595822894859,0.278244744004276,0.277007649295589,0.183825421356445,0.1936107913625130613256223271,0.1457720950999768613256223271,0.0478386962625362,6.4494406258201934584044569497,87.13202343090522190749372767,88.19848340937072135782565845,1059329000
19.03,2,0.2779000345132908527502239863,0.284824758494855,0.283589667841392,0.278238922528811,0.277003079032881,0.18378011866109,0.1935653014560684708112540662,0.1457266051935322708112540662,0.0478386962625362,6.4478755563884655984574429199,87.12373685006994897480397405,88.19130633093095097080303482,1059886000
19.04,2,0.2778942284822194258771295427,0.28481736318385,0.283583521082508,0.278233109417516,0.276998515234756,0.183734868257269,0.1935198640987792559129173041,0.1456811678362430559129173041,0.0478386962625362,6.4463124142870033148269472633,87.11546564531267603464891747,88.18414252178245052852561603,1060443000
19.05,2,0.2778884298007647055235167565,0.284809976733365,0.283577381289558,0.278227303664801,0.276993956899468,0.183689660801134,0.1934744699061213806633768689,0.1456357736435851806633768689,0.0478386962625362,6.4447509287603579882150982161,87.10722249876278498337062441,88.17700293250005129649037055,1061000000
19.06,2,0.2778826484645734716355682419,0.284802608662634,0.28357125798561,0.2782215152785,0.276989414038691,0.183644482126138,0.1934291050525274693865642762,0.1455904087899912693865642762,0.0478386962625362,6.4431907018265466753670468144,87.09894954669594124359701097,88.16983786381946410107409079,1061557000
19.07,2,0.2778768654693025605012864173,0.284795240682581,0.28356513288541,0.278215725231097,0.276984867628732,0.183599353710423,0.1933837903649099079683533462,0.1455450941023737079683533462,0.0478386962625362,6.4416323282240207569849212932,87.09068458706131831385940066,88.16267972259129932495546822,1062114000
19.08,2,0.2778711008106197817399878887,0.284787893372818,0.283559026572388,0.278209953542643,0.27698033769346,0.183554291228193,0.1933385422262754026125138849,0.1454998459637392026125138849,0.0478386962625362,6.4400762753826972898138726916,87.08246097932767094680677874,88.15555712006939053006510957,1062671000
19.09,2,0.2778653334841995966814888839,0.284780543847165,0.283552916164162,0.278204179183198,0.27697580320674,0.183509241890558,0.1932933070813082550768582771,0.1454546108187720550768582771,0.0478386962625362,6.4385210071471576545560292454,87.07420513772952898562689418,88.14840702407086923376363744,1063228000
19.10,2,0.2778595833221377133555996363,0.284773212765091,0.283546822324001,0.278198422009043,0.276971284028652,0.183464228351158,0.1932481082909846380371512042,0.1454094120284484380371512042,0.0478386962625362,6.4369671908514332319135191888,87.06595239480333279104124196,88.14125970950959201726274655,1063785000
19.11,2,0.2778538416474895914185850831,0.284765892902342,0.283540737831435,0.278192673332651,0.276966771475456,0.18341929266413,0.1932029876318357435241528734,0.1453642913692995435241528734,0.0478386962625362,6.4354160213963310786314935613,87.0577419703571051797444669,88.13414870668900709679739231,1064342000
19.12,2,0.2778480982922001410796255635,0.284758571568766,0.283534650000088,0.278186922973569,0.276962255370476,0.18337436313868,0.1931578730139887204861003421,0.1453191767514525204861003421,0.0478386962625362,6.4338654316504682514551033969,87.04949293202850177522575097,88.12700475309723864056785415,1064899000
