Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.89,2,0.1580774719366672837592938653,0.163396659519758,0.162832505663628,0.158270241113026,0.15770574338013,0.144058499281299,0.1496535152303354259220395121,0.1194071977037631259220395121,0.0302463175265723,4.8788477335841509719096854822,60.768945489600162379153282743,61.505045485111784869699304994,326432600
17.90,2,0.1580715981804429242652562957,0.163389613548167,0.162826065000371,0.15826436019399,0.15770046813839,0.14402521805525,0.1496200295024035469356042587,0.1193737119758312469356042587,0.0302463175265723,4.877684947220967834071283444,60.762209555765632280597378088,61.499048457893739572864153653,326615100
17.91,2,0.1580657328857794635916466505,0.163382577016429,0.162819632802116,0.158258487746833,0.157695200393084,0.143991964434497,0.1495865716583760947178841820,0.1193402541318037947178841820,0.0302463175265723,4.8765233627897916359672839083,60.755480425832398315048269327,61.493057521098332477881443112,326797600
17.92,2,0.1580598770497936042745433670,0.163375551731392,0.162813210877806,0.158252624769889,0.157689941144642,0.143958761554375,0.1495531648826256581206448902,0.1193068473560533581206448902,0.0302463175265723,4.875363643267236298096542358,60.748774573482432306845595333,61.487087051059532805973238589,326980100
17.93,2,0.1580540296696062380125766832,0.163368535681804,0.162806797218277,0.158246770259054,0.157684689391049,0.143925580591406,0.1495197802991122554863407282,0.1192734627725399554863407282,0.0302463175265723,4.8742049602089127690869826775,60.742053393964512509125860922,61.481103247935503509502860758,327162500
17.94,2,0.1580481997423474023512685463,0.163361538192097,0.162800401150041,0.158240933222432,0.157679454142491,0.143892430446688,0.1494864271290047842442463548,0.1192401096024324842442463548,0.0302463175265723,4.8730475765751292933944375501,60.735340237978326054064212773,61.475126591764851271155207903,327345000
17.95,2,0.1580423682651545439146477872,0.163354540004629,0.162794003417535,0.158235094633985,0.15767421637501,0.143859304819997,0.1494530984039058616720045985,0.1192067808773335616720045985,0.0302463175265723,4.8718912915292268196468308599,60.728642189375610610733907489,61.469163338426826966431620507,327527500
17.96,2,0.1580365562351742025843372218,0.163347562816719,0.162787625720148,0.158229275516465,0.15766899711343,0.143826222661385,0.1494198138196225714717126677,0.1191734962930502714717126677,0.0302463175265723,4.8707366681077792683430180906,60.721934271096022292893110243,61.46319145187092645577293849,327709900
17.97,2,0.1580307416495561337206632110,0.163340584091484,0.162781245523063,0.158223453840192,0.157663774330136,0.143793169830924,0.1493865584583856248104790826,0.1191402409318133248104790826,0.0302463175265723,4.8695832777414119120679003246,60.715228842104595812382170894,61.457221858042792882231602815,327892400
17.98,2,0.1580249455054599911101275874,0.163333625404412,0.162774884403828,0.158217650627929,0.157658569049953,0.143760161789569,0.1493533485247781147240948889,0.1191070309982058147240948889,0.0302463175265723,4.8684315834504986713203330458,60.708551634292107789150153865,61.451277100697717928893249453,328074800
17.99,2,0.1580191578000523709338908117,0.163326675528801,0.162768531137794,0.158211855864645,0.157653371259906,0.143727164014301,0.1493201491250759835180559054,0.1190738315985036835180559054,0.0302463175265723,4.8672805843967148186852173385,60.7018481373855655299682414,61.445309425680611964490819756,328257300
18.00,2,0.1580133785305069626942326703,0.163319736123847,0.162762187386205,0.158206069547511,0.157648180959215,0.143694224099297,0.1492870078824400152598725652,0.1190406903558677152598725652,0.0302463175265723,4.8661316436763556267474542858,60.695182037900196361232041018,61.439374596427134751712052832,328439800
18.01,2,0.1580076076940037922040466606,0.163312805691376,0.162755851652934,0.158200291673703,0.157642998147102,0.143661299223302,0.1492538819494877175016083042,0.1190075644229154175016083042,0.0302463175265723,4.8649835325956093399628765715,60.688492403532861146274832443,61.433419248523132178549538589,328622300
18.02,2,0.1580018442877296105238063036,0.163305884159033,0.162749523867662,0.158194521239184,0.157637821821569,0.14362841608368,0.1492207980048644108987185891,0.1189744804782921108987185891,0.0302463175265723,4.8638370142345725830024308797,60.681814459130607633604544738,61.427474223306627792191884917,328804700
18.03,2,0.1579960903088823594142898779,0.163298972551105,0.162743205056708,0.158188760243589,0.157632653984284,0.143595546715112,0.1491877281361057989345538249,0.1189414106095334989345538249,0.0302463175265723,4.8626912877533236003219498929,60.675147940384286292411400946,61.421539411217206708966805603,328987200
18.04,2,0.1579903537546606095576899798,0.163292080254016,0.162736904608524,0.158183016693868,0.157627502644226,0.143562730480731,0.1491547120100180462947112206,0.1189083944834457462947112206,0.0302463175265723,4.8615474883154019884633118945,60.668477125537556409242289587,61.415600819705123059646095235,329169700
18.05,2,0.1579846166222762397472062390,0.163285187948488,0.162730603205852,0.15817727256528,0.157622349778676,0.143529930624422,0.1491217122187128544943342868,0.1188753946921405544943342868,0.0302463175265723,4.8604045430569543720974635691,60.66180212531760187854781275,61.409658710202068733087952213,329352100
18.06,2,0.1579788959089413521081548784,0.163278313660995,0.162724318877186,0.158171544875763,0.157617212407592,0.143497175729744,0.1490887579575245782751657963,0.1188424404309522782751657963,0.0302463175265723,4.8592632871559933196372148014,60.655161184442677557134741293,61.403746569097133854862093966,329534600
18.07,2,0.1579731846118834970454406415,0.163271449697814,0.16271804393081,0.158165826614006,0.157612083521672,0.14346444637728,0.1490558295504273466113618778,0.1188095120238550466113618778,0.0302463175265723,4.8581231557291197797104894716,60.648494547015697889252710818,61.397811960538541490087204821,329717100
18.08,2,0.1579674817283305187067871407,0.163264595133985,0.162711777443773,0.158160116776014,0.15760696211893,0.143431744847781,0.1490229292445723649525678770,0.1187766117180000649525678770,0.0302463175265723,4.8569842119457519967731202655,60.641840618709590723620830434,61.391888631275797652737167859,329899500
18.09,2,0.1579617762555187081723295737,0.163257739447771,0.162705508896335,0.158154404345605,0.157601837185185,0.143399085492474,0.1489900710153118635127064766,0.1187437534887395635127064766,0.0302463175265723,4.8558468549634465954960538671,60.635207812032848418954110226,61.3859839141536145627329029,330082000
18.10,2,0.1579560891906933634441091087,0.163250903284193,0.162699258935515,0.158148710345631,0.157596729745285,0.143366457124705,0.1489572444033763272803163991,0.1187109268768040272803163991,0.0302463175265723,4.8547107839394674963781457592,60.628556098669019857102664071,61.380062670787860259770851597,330264400
18.11,2,0.1579504205311051331199071784,0.163244086397297,0.162693027317347,0.158143034773338,0.157591639798467,0.143333852780118,0.1489244424401372919400764235,0.1186781249135649919400764235,0.0302463175265723,4.8535757980305642959612742262,60.621910027718862657290383951,61.374146510181700303233504978,330446900
18.12,2,0.1579447493649224956248606548,0.163237268671993,0.162686793928723,0.158137356691395,0.157586546409384,0.143301296369967,0.1488916883203454231419608429,0.1186453707937731231419608429,0.0302463175265723,4.8524425605106465907873175511,60.615291832975530517495172057,61.368254873347132739586822917,330629400
18.13,2,0.1579390865074875734010545647,0.163230459478103,0.162680568141448,0.158131686928331,0.157581460408547,0.143268745933325,0.1488589404357080986402500985,0.1186126229091357986402500985,0.0302463175265723,4.8513098781831839773981540154,60.608648077047546453263024135,61.36234097228252918863698546,330811800
18.14,2,0.1579334420470838898760052461,0.163223670772197,0.162674361914065,0.158126035584733,0.157576391898518,0.143236254442175,0.1488262521432841800211902766,0.1185799346167118800211902766,0.0302463175265723,4.8501792784085374044217075071,60.602022157459742740391096749,61.356442717057768783063744054,330994300
18.15,2,0.1579278049809893519258906974,0.16321689008342,0.162668162777687,0.158120391644461,0.157571329865127,0.143203780431146,0.1487935815678053597443475342,0.1185472640412330597443475342,0.0302463175265723,4.8490495603419151163138107056,60.595414669696487228400576098,61.350560817807315953629659672,331176800
18.16,2,0.1579221673064909890651432926,0.163210110057371,0.162661963379877,0.158114747095043,0.157566266297866,0.143171342884742,0.1487609474256153041900186342,0.1185146298990430041900186342,0.0302463175265723,4.8479212589602880617023874978,60.58879108635209099313615373,61.344664839271403404884197663,331359300
18.17,2,0.1579165470208785819201857456,0.163203348006343,0.162655781034885,0.158109119955716,0.157561219217932,0.143138921244109,0.1487283297746406231338560060,0.1184820122480683231338560060,0.0302463175265723,4.846793801758614485043270564,60.582169184551338859930461212,61.33877049727169182395267758,331541700
18.18,2,0.1579109341214513164295294402,0.163196594983816,0.162649606798144,0.158103500211582,0.15755617861238,0.143106546278347,0.1486957590530785942967807701,0.1184494415265062942967807701,0.0302463175265723,4.8456680595202353349643837899,60.575576992730522782663507132,61.332902295224269228778483079,331724200
18.19,2,0.1579053296957275240648839904,0.163189851869361,0.162643441551175,0.158097888951484,0.157551145572003,0.14307421197566,0.1486632292835591057702498335,0.1184169117569868057702498335,0.0302463175265723,4.8445438597993602080076054596,60.568962248928427347829326838,61.327014316328129950363787737,331906700
18.20,2,0.1578997335604971092733763595,0.163183117879919,0.162637284512858,0.15809228599199,0.157546119915312,0.143041901168041,0.1486307232812725892476997835,0.1183844057547002892476997835,0.0302463175265723,4.8434207090807230246717910556,60.562381922987548931142508765,61.321156719828374352599922274,332089100
18.21,2,0.1578941448033889114460340169,0.163176392259438,0.162631134929082,0.158086690419615,0.157541100730762,0.143009618379667,0.1485982455413218636233859114,0.1183519280147495636233859114,0.0302463175265723,4.8422987349327690575418416617,60.555775714768623720080964203,61.315276474604347823982888821,332271600
18.22,2,0.1578885734217291053705096718,0.163169685133597,0.162625002927456,0.158081112243878,0.157536098029803,0.142977366762204,0.1485657995669028310347442873,0.1183194820403305310347442873,0.0302463175265723,4.841178036507903579202658362,60.549177618665525078412883143,61.309403449662011302104902787,332454000
18.23,2,0.1578830014128515701995644296,0.163162978167239,0.162618870174752,0.158075533440157,0.157531093789746,0.142945137737567,0.1485333761453334320732478814,0.1182870586187611320732478814,0.0302463175265723,4.8400583486755048341100738388,60.542600667412922862653706463,61.303549144189915477315502081,332636500
18.24,2,0.1578774368638096154090453337,0.16315628034032,0.162612745652848,0.15806996210537,0.157526096109428,0.142912956451323,0.1485010007203282367996376438,0.1182546831937559367996376438,0.0302463175265723,4.8389403991375237708920119767,60.536009520714930838415566206,61.297682373876151757171195478,332819000
18.25,2,0.1578718895924192764927308882,0.163149600711325,0.162606638422145,0.158064408069303,0.157521114820555,0.142880800644617,0.1484686513627924553766123821,0.1182223338362201553766123821,0.0302463175265723,4.8378235584649199860903510579,60.52942558803774871038999837,61.291822059322540313205058536,333001400
18.26,2,0.1578663506858478939413198293,0.163142930484193,0.162600539688496,0.158058862408256,0.157516141001341,0.142848674128259,0.1484363315743058150542614168,0.1181900140477335150542614168,0.0302463175265723,4.8367079257638130762469693695,60.522865235286231513743343661,61.285982573370845233053910573,333183900
18.27,2,0.1578608191414540444425294555,0.163136268368968,0.16259444816385,0.158053324118364,0.157511173649829,0.142816568727125,0.1484040331397703801717640960,0.1181577156131980801717640960,0.0302463175265723,4.8355932644822326379037451912,60.516288328592711031232005008,61.280128667839673415139720915,333366400
18.28,2,0.1578552960459255690916995731,0.163129616428014,0.162588365912474,0.158047794287641,0.157506213855935,0.14278451232388,0.1483717839969081540489311608,0.1181254664703358540489311608,0.0302463175265723,4.834480373770222591559534008,60.509713950536728445407375026,61.274276992981782899218755722,333548900
18.29,2,0.1578497812178934693497700374,0.163122973670931,0.162582291945866,0.158042272734496,0.157501261439968,0.142752481760401,0.1483395609672049200012411711,0.1180932434406326200012411711,0.0302463175265723,4.8333685884054838858422597041,60.50316777954862951159149599,61.268450230403064164414479775,333731300
18.30,2,0.1578442737441546857591375056,0.163116339140954,0.162576225309152,0.158036758544612,0.157496315489503,0.142720475837016,0.1483073628183957433334757499,0.1180610452918234433334757499,0.0302463175265723,4.8322578718794761172938005625,60.496600443609097798592503879,61.262604976659381580386479925,333913800
18.31,2,0.1578387736220948474068857853,0.16310971348838,0.162570166654516,0.158031251715373,0.157491376003812,0.142688513250681,0.1482752082588079931715217023,0.1180288907322356931715217023,0.0302463175265723,4.8311487589395488824560348667,60.490040604439502292388770078,61.256766346364694215866218634,334096300
18.32,2,0.1578332909380378303670049546,0.163103105988427,0.162564125259058,0.158025762345401,0.157486453083401,0.142656570245848,0.1482430738711287120461901668,0.1179967563445564120461901668,0.0302463175265723,4.8300405775223661018278181003,60.483498785683445745959878045,61.250943698712848917108706144,334278700
18.33,2,0.1578278075114220604372593432,0.163096498945398,0.162558083428959,0.158020272231965,0.157481528527417,0.142624661659737,0.1482109738660370620080041262,0.1179646563394647620080041262,0.0302463175265723,4.8289337335271187240370741485,60.476947230066934131070727037,61.245112563153771272067866851,334461200
18.34,2,0.1578223404286793010761538455,0.163089909369838,0.162552058176635,0.158014798482333,0.157476619445002,0.142592784423885,0.1481789057706622451712459236,0.1179325882440899451712459236,0.0302463175265723,4.8278281549045406695826584924,60.470403824461714464893949254,61.23928867770169066295943398,334643600
18.35,2,0.1578168817758632673819226907,0.163083329708873,0.162546041951081,0.158009333172907,0.157471717914425,0.142560949292703,0.1481468800693381008694170108,0.1179005625427658008694170108,0.0302463175265723,4.8267241408019215350064494165,60.463881468723273952634659916,61.233483336983425558736443017,334826100
18.36,2,0.1578114303730115872926277739,0.163076757607309,0.162540032398964,0.158003875122287,0.157466822756151,0.142529122673664,0.1481148631078713117792839795,0.1178685455812990117792839795,0.0302463175265723,4.8256207258908765928933480045,60.457339269392429498851029546,61.227660737239407366025276589,335008600
18.37,2,0.1578059773062880215546418118,0.163070185486296,0.162534021943292,0.157998415405766,0.157461925047331,0.142497343262808,0.1480828932942957453436365755,0.1178365757677234453436365755,0.0302463175265723,4.8245190092737611158282553414,60.45079995777963097979366843,61.221840689779619773843804048,335191100
18.38,2,0.1578005416614712534279994811,0.16306363174803,0.162528028988114,0.157992973132397,0.157457043898872,0.142465590484753,0.1480509507080554775542645251,0.1178046331814831775542645251,0.0302463175265723,4.8234184190619776722239813072,60.444292820378637263081002,61.216049037581022554786457369,335373500
18.39,2,0.1577951232592013538970013633,0.163057096221371,0.162522053364138,0.157987548122601,0.157452179133044,0.142433864584265,0.1480190355878598883381331402,0.1177727180612875883381331402,0.0302463175265723,4.8223189608872385627944953896,60.437761823554846487027986997,61.210236507839482903025519713,335556000
18.40,2,0.1577897031853690913965763123,0.163050560303266,0.162516076470152,0.157982121439205,0.157447311814518,0.142402175459745,0.1479871571769063737456383162,0.1177408396503340737456383162,0.0302463175265723,4.8212208983409220319956302694,60.431241771626279795871120961,61.204433661892425141103743869,335738400
18.41,2,0.1577842905254846022545005733,0.163044032998762,0.162510107313044,0.157976702178798,0.157442451041722,0.142370520330935,0.1479553130109666572810879193,0.1177089954843943572810879193,0.0302463175265723,4.8201241596213520003262414299,60.424744611201863924485328118,61.198651016160358078446923534,335920900
18.42,2,0.1577788961007847126598809398,0.163037524778393,0.162504156365179,0.157971301175812,0.157437607650923,0.142338888587981,0.1479234928521309838976111469,0.1176771753255586838976111469,0.0302463175265723,4.8190284502272250924572755572,60.418228256114752030101372324,61.192851608764930197745857033,336103400
18.43,2,0.1577734979968884076421435238,0.163031013872081,0.162498201858311,0.157965896489143,0.157432759702847,0.142307285511377,0.1478917012179736356747406878,0.1176453836914013356747406878,0.0302463175265723,4.8179338983707752288875881346,60.411739735537667750763557237,61.18707677426945487466836111,336285900
18.44,2,0.1577681182990393959974944538,0.163024522378961,0.162492265893394,0.157960510230967,0.157427929311494,0.142275710341583,0.1478599381207325122616103853,0.1176136205941602122616103853,0.0302463175265723,4.8168405031958420061590574437,60.405231402771682118897046162,61.181284613053912616809090052,336468300
18.45,2,0.1577627358290670300467990856,0.163018029638783,0.162486327812001,0.157955121197287,0.157423095274688,0.142244179019586,0.1478282187707129346812829659,0.1175819012441406346812829659,0.0302463175265723,4.8157486992388250208135617682,60.398730631928511352803712485,61.175499126479598822325703535,336650800
18.46,2,0.1577573717599072315515370856,0.163011555820087,0.162480407784484,0.157949750586859,0.157418278792999,0.142212661673731,0.1477965140183922994642132297,0.1175501964918199994642132297,0.0302463175265723,4.8146576502206495454360021944,60.392226020192184088672411361,61.169710421143083338459924362,336833200
18.47,2,0.1577520139137812092190552380,0.163005089555191,0.162474494444971,0.157944386207053,0.157413467675609,0.142181182140212,0.1477648472887815132784362302,0.1175185297622092132784362302,0.0302463175265723,4.8135680260116951765682570021,60.385754791505728353030224307,61.163951123647125155447895435,337015700
18.48,2,0.1577466643758636088816545461,0.162998633088377,0.162468590039552,0.157939030145587,0.157408664012043,0.142149744865958,0.1477332231044880387003859049,0.1174869055779157387003859049,0.0302463175265723,4.8124799549684001586661588771,60.379268721392204550009131212,61.158178803304619872504119245,337198200
18.49,2,0.1577413222309524359808318105,0.162992184407911,0.162462692558288,0.157933681486143,0.157403866887782,0.142118318498259,0.1477016100617562188379795148,0.1174552925351839188379795148,0.0302463175265723,4.8113925362326267924436773044,60.372777579739264886786001054,61.152402196722800046382694461,337380600
18.50,2,0.1577359873018598122726307671,0.162985744519378,0.162456803008562,0.157928340051317,0.157399076127219,0.142086936916507,0.1476700420544940605905645140,0.1174237245279217605905645140,0.0302463175265723,4.810306739586607646313622164,60.366322283480874307395987795,61.146657130462475009854615245,337563100
18.51,2,0.1577306707606024160382460320,0.162979324107422,0.16245093207681,0.157923017026749,0.157394302917787,0.142055585578804,0.1476385049226153081327287598,0.1173921873960430081327287598,0.0302463175265723,4.8092221581669593449469401432,60.35984692288693896925144406,61.140894500209874808513405302,337745600
18.52,2,0.1577253504303818373051326617,0.162972900057778,0.16244505665055,0.157917690208598,0.157389525057431,0.142024238801445,0.1476069721914470816993893463,0.1173606546648747816993893463,0.0302463175265723,4.8081380323234644567564411218,60.353361576880603940589280294,61.135123292212558266683941251,337928100
18.53,2,0.1577200384828492938049836943,0.162966486649524,0.162439191010644,0.157912371783357,0.157384754734427,0.141992956295512,0.1475755040340909482706588815,0.1173291865075186482706588815,0.0302463175265723,4.8070560846817239303700489869,60.346920372012333433397530478,61.129390828804482172187355318,338110500
18.54,2,0.1577147437415963744369604986,0.162960090734148,0.162433342010356,0.157907070585379,0.157380000784906,0.141961681124888,0.1475440437882896248519503805,0.1172977262617173248519503805,0.0302463175265723,4.8059746907808873623296420195,60.340449592148741009106780233,61.12363254186622859748381136,338293000
18.55,2,0.1577094563779096537414287375,0.162953703889136,0.162427501228945,0.157901776773963,0.15737525336994,0.141930454072857,0.1475126319186029743670278132,0.1172663143920306743670278132,0.0302463175265723,4.8048950086384543491770985047,60.334012460309274932818610788,61.117903846034800550117974317,338475400
18.56,2,0.1577041762157689898474302951,0.162947324405015,0.162421666958704,0.157896490172875,0.157370512315065,0.141899231236189,0.1474812244889487688881834426,0.1172349069623764688881834426,0.0302463175265723,4.8038157783716201634973195257,60.327550399743945729883179524,61.11215342793968890262661316,338657900
18.57,2,0.1576989034260967224411664325,0.16294095443135,0.162415841350963,0.157891210953246,0.157365777793175,0.141868069266786,0.1474498781917973370254277016,0.1172035606652250370254277016,0.0302463175265723,4.802738622893303049746137765,60.321104579312069105308866524,61.106417230083564133814434978,338840400
18.58,2,0.1576936288332620997554921736,0.162934583052723,0.162410013492063,0.157885929928255,0.15736104061921,0.141836918824418,0.1474185433360949188778872604,0.1171722258095226188778872604,0.0302463175265723,4.8016621174528796325944999078,60.314672041913954146117252084,61.100692884023060218649022816,339022800
18.59,2,0.1576883806078221767384977916,0.162928239260226,0.162404212374847,0.157880675302814,0.157356328999834,0.141805801929929,0.1473872429411063051245145079,0.1171409254145340051245145079,0.0302463175265723,4.8005869202969738325412614386,60.308226616316178303792679846,61.094957262986872502762565215,339205300
18.60,2,0.1576831305745326645587616164,0.162921894667854,0.162398409615061,0.157875418867318,0.157351614727195,0.141774714024218,0.1473559714599112391444271617,0.1171096539333389391444271617,0.0302463175265723,4.7995128713112895700852778377,60.301785746179661040792452722,61.089225734626621275508086416,339387800
18.61,2,0.1576778869035907455528219616,0.162915557157884,0.162392613096726,0.157870168801928,0.157346905983199,0.141743646434179,0.1473247204998357039935942557,0.1170784029732634039935942557,0.0302463175265723,4.7984397288566621178114501897,60.295368603839039002509614308,61.083515201286865944227868881,339570300
18.62,2,0.1576726614201356674357810695,0.162909239300699,0.162386835391967,0.157864936946204,0.157342214609148,0.141712619881113,0.1472935112083197082915459213,0.1170471936817474082915459213,0.0302463175265723,4.7973680975558424243477023808,60.288938644797895866886051393,61.077793419932663776937768001,339752700
18.63,2,0.1576674322940041750276674786,0.162902918881098,0.162381054287318,0.157859701443362,0.157337518749994,0.141681624482764,0.1472623329338876078216932952,0.1170160154073153078216932952,0.0302463175265723,4.7962976710598087341498670924,60.282509495805577812171742324,61.072072425475289611990819388,339935200
18.64,2,0.1576622213507189497061607575,0.162896617300397,0.162375291185826,0.157854484145539,0.157332840259607,0.141650646947798,0.1472311731402568682658410314,0.1169848556136845682658410314,0.0302463175265723,4.7952280890237706437598226087,60.276101945816646644649709198,61.066370562338439505974358934,340117600
18.65,2,0.1576570077597596456382066795,0.1628903147628,0.162369526293423,0.157849264196813,0.157328158283794,0.141619717998246,0.1472000618399424534419971517,0.1169537443133701534419971517,0.0302463175265723,4.7941602100361834257624700117,60.269686525531522963829997678,61.060661767475718811459891691,340300100
18.66,2,0.1576518103470267727274891495,0.16288402877253,0.162363777116053,0.157844060446043,0.157323491673135,0.141588798799714,0.1471689608331534084115241977,0.1169226433065811084115241977,0.0302463175265723,4.7930929385468966766996875883,60.263262047971756744378718241,61.054945176364466031017913662,340482600
18.67,2,0.1576466212816452013407925711,0.162877752627012,0.162358036952859,0.157838865052803,0.157318832588924,0.14155792207274,0.1471379025866416616521555839,0.1168915850600693616521555839,0.0302463175265723,4.7920272034530756691563764178,60.256876143757024368428142251,61.049262531697380256528469668,340665100
18.68,2,0.1576414384754226147712321958,0.162871483792619,0.162352303271931,0.157833675926354,0.157314178942139,0.141527075171171,0.1471068743735926694590813396,0.1168605568470203694590813396,0.0302463175265723,4.7909626389516043236313919879,60.250466334897675865601441167,61.043558936233763366221386393,340847500
18.69,2,0.1576362638405455519541108748,0.1628652238603,0.162346577665922,0.157828494981216,0.157309532649007,0.141496248795604,0.1470758669558526882543187842,0.1168295494292803882543187842,0.0302463175265723,4.7898989791821079127096353792,60.244062939461493009759845521,61.037861101591090091345756368,341030000
18.70,2,0.1576310965456012959301494085,0.162858972887665,0.162340860194149,0.157823321384962,0.157304892878807,0.141465468447886,0.1470449058218031033814981601,0.1167985882952308033814981601,0.0302463175265723,4.7888369531261760329329848785,60.237687611448858906379128508,61.032187954329881326596728164,341212400
18.71,2,0.1576259354174391283192225098,0.162852728446542,0.162335148430141,0.15781815396301,0.15730025845866,0.141434698250306,0.1470139550309073255825072353,0.1167676375043350255825072353,0.0302463175265723,4.7877755299565426048002959642,60.231288386111497112265016414,61.026493953752925858191783984,341394900
18.72,2,0.1576207916242938547730835383,0.162846502845218,0.162329454683879,0.157813003897214,0.157295640572116,0.141403970264441,0.1469830470548223566648842891,0.1167367295282500566648842891,0.0302463175265723,4.7867156387108785769394925253,60.224901155429597900815680996,61.020810517365174483251617881,341577400
18.73,2,0.1576156460784642812069796747,0.162840276010192,0.162323758883556,0.157807852076596,0.157291020109891,0.141373257260791,0.1469521539801393279208003951,0.1167058364535670279208003951,0.0302463175265723,4.7856564785221878698494300429,60.218504230586711014648601352,61.015118698394562007794039548,341759800
18.74,2,0.1576105166926185649997502514,0.162834066724228,0.162318079813623,0.157802716435669,0.157286415008184,0.141342583216981,0.1469213004254457162504010694,0.1166749828988734162504010694,0.0302463175265723,4.7845987534542857561150096008,60.21214219748092277734100186,61.009457600520801612331469818,341942300
18.75,2,0.1576053846344603067306947345,0.162827855772386,0.162312398260821,0.15779757811917,0.157281806413418,0.141311938162238,0.1468904757555089586537078806,0.1166441582289366586537078806,0.0302463175265723,4.7835421576234661562350866812,60.20576650503554667719704855,61.003784564128193990488522871,342124800
18.76,2,0.1576002688165785206217918430,0.162821661957373,0.162306733029538,0.157792456062752,0.157277213262924,0.141281317958943,0.1468596764914937605609208188,0.1166133589649214605609208188,0.0302463175265723,4.7824865901616600188375851705,60.199384853953488098288696714,60.998106379165104190428374458,342307300
18.77,2,0.1575951611519332757798203383,0.162815477680776,0.162301076523032,0.157787342169514,0.157272627461477,0.141250737023143,0.1468289167755433458893991178,0.1165825992489710458893991178,0.0302463175265723,4.7814324550047055883783377509,60.193038091488091659074484346,60.992458911346622482638693697,342489700
18.78,2,0.1575900608076985776385781433,0.162809301208416,0.162295427008797,0.157782235605612,0.157268048176905,0.141220169587177,0.1467981707952304718556860535,0.1165518532686581718556860535,0.0302463175265723,4.7803790114742538134852683059,60.186665273983460394398125997,60.986788670401339884821629055,342672200
18.79,2,0.1575849666967526779483767284,0.162803132555125,0.16228978450333,0.157777135282601,0.157263474322428,0.141189647263668,0.1467674701444954842173321178,0.1165211526179231842173321178,0.0302463175265723,4.7793271634632742907002551191,60.180307614414609816608806442,60.98113176023980515093181573,342854700
18.80,2,0.1575798697323435252287658455,0.162796961776163,0.162284139063553,0.157772032102647,0.157258896801876,0.141159145959166,0.1467367903975570794761550307,0.1164904728709847794761550307,0.0302463175265723,4.7782762100179409405221536749,60.173965292590268526097166898,60.975488455862689800452405273,343037100
18.81,2,0.1575748000811208157370166838,0.162790819416695,0.162278521236286,0.157766956269187,0.157254345820342,0.141128674932217,0.1467061418733903204464062402,0.1164598243468180204464062402,0.0302463175265723,4.7772264455483633594928422546,60.167609043426823406095566769,60.969832961141767761061938649,343219600
18.82,2,0.1575697276562517866892314303,0.162784675255785,0.162272900802247,0.157761877658698,0.15724979125596,0.14109823191899,0.1466755212549044612625058819,0.1164292037283321612625058819,0.0302463175265723,4.7761777738201124962402447431,60.161255858066444863905511292,60.964180239182396900460941806,343402000
18.83,2,0.1575646623712687692288264254,0.162778539091492,0.162267287561144,0.157756806196802,0.157245243035999,0.141067813093288,0.1466449250602402498926485698,0.1163986075336679498926485698,0.0302463175265723,4.7751300938785322712632166264,60.154930992313553861536006688,60.958552525684549512136961472,343584500
18.84,2,0.1575596133922988021423889158,0.162772420741892,0.162261691332698,0.157751751060803,0.15724071033941,0.141037436644177,0.1466143718100854057125114884,0.1163680542835131057125114884,0.0302463175265723,4.7740839350954922811036361838,60.148591665650199972290571101,60.952912093482045844497495552,343767000
18.85,2,0.1575545626327968588281602105,0.16276630125707,0.162256093168633,0.157746694142101,0.157236175059233,0.141007078795558,0.1465838370815387675555534013,0.1163375195549664675555534013,0.0302463175265723,4.7730385965996621223033817009,60.142249775188019827290203446,60.947269526248406339341797202,343949400
18.86,2,0.1575495280904776765066396257,0.162760199218217,0.162250511651778,0.157741653460358,0.157231655216769,0.140976755312937,0.1465533372790351469839793015,0.1163070197524628469839793015,0.0302463175265723,4.7719945471366884195333998645,60.135934064058370229131946038,60.941650032411155752158533682,344131900
18.87,2,0.1575444896792534801995732565,0.162754094082408,0.162244926240837,0.157736608904993,0.157227130703067,0.140946454166564,0.1465228596632707732315581921,0.1162765421366984732315581921,0.0302463175265723,4.7709514205457080651634777513,60.12960576853254321051155039,60.936019568468211475180168802,344314400
18.88,2,0.1575394695645585581931843246,0.162748008468468,0.162239359556266,0.157731582668468,0.157222623712221,0.14091618717846,0.1464924168385087549816645727,0.1162460993119364549816645727,0.0302463175265723,4.7699095767054820078215392504,60.123279588747913677350412894,60.930391005865501966967541022,344496800
18.89,2,0.1575344556602269360066563353,0.162741929880742,0.162233799104031,0.15772656264988,0.157218122144951,0.140885943255577,0.1464619972824218700475162903,0.1162156797558495700475162903,0.0302463175265723,4.7688686843188855200924854443,60.116968381846767151837673372,60.924775711871448010615971473,344679300
18.90,2,0.1575294489639965811079898298,0.162735859482091,0.162228246048615,0.157721549848183,0.157213627001832,0.140855727074084,0.1464316057089709423381504383,0.1161852881823986423381504383,0.0302463175265723,4.767828877224198198518194616,60.110651420984434906873858367,60.919155426844901030815765562,344861800
18.91,2,0.1575244483901555241351119448,0.162729796265948,0.162222699385062,0.157716543176341,0.157209137197443,0.140825540957226,0.1464012444049128868211684967,0.1161549268783405868211684967,0.0302463175265723,4.7667902197254582875544994473,60.104337228068619447985377812,60.913537636750801303954411158,345044300
